Date,Open,High,Low,Close,Adj Close,Volume
2023-11-14,199.7899932861328,205.6999969482422,198.83999633789062,202.72000122070312,202.72000122070312,1600200
2023-11-15,203.5,212.9600067138672,203.5,205.05999755859375,205.05999755859375,1299600
2023-11-16,209.61000061035156,212.97999572753906,202.60000610351562,203.1199951171875,203.1199951171875,1269200
2023-11-17,204.50999450683594,208.1300048828125,203.0,206.63999938964844,206.63999938964844,1068900
2023-11-20,206.10000610351562,216.02999877929688,206.10000610351562,215.24000549316406,215.24000549316406,1292900
2023-11-21,215.5500030517578,216.0800018310547,213.0800018310547,215.3000030517578,215.3000030517578,1035200
2023-11-22,217.3699951171875,221.1699981689453,216.75,217.2899932861328,217.2899932861328,732900
2023-11-24,218.11000061035156,220.9499969482422,217.7899932861328,219.47999572753906,219.47999572753906,487300
2023-11-27,217.72999572753906,218.4600067138672,215.74000549316406,216.75,216.75,809700
2023-11-28,216.75,216.75,212.55999755859375,214.13999938964844,214.13999938964844,700400
2023-11-29,217.0,221.64999389648438,215.94000244140625,216.47999572753906,216.47999572753906,1124700
2023-11-30,216.72999572753906,217.85000610351562,211.6300048828125,213.8000030517578,213.8000030517578,1218200
2023-12-01,213.3000030517578,225.19000244140625,212.41000366210938,220.4499969482422,220.4499969482422,1390300
2023-12-04,218.0,220.8000030517578,214.92999267578125,219.60000610351562,219.60000610351562,869800
2023-12-05,217.1699981689453,217.97999572753906,211.8000030517578,215.35000610351562,215.35000610351562,910800
2023-12-06,218.25,219.0,215.32000732421875,216.8699951171875,216.8699951171875,749000
2023-12-07,216.82000732421875,218.49000549316406,214.11000061035156,216.61000061035156,216.61000061035156,728000
2023-12-08,215.86000061035156,222.0500030517578,214.89999389648438,221.22999572753906,221.22999572753906,1341300
2023-12-11,215.0,221.6699981689453,214.8000030517578,218.67999267578125,218.67999267578125,1051800
2023-12-12,219.36000061035156,219.49000549316406,212.8699951171875,217.47000122070312,217.47000122070312,1242300
2023-12-13,218.14999389648438,231.5399932861328,217.32000732421875,231.36000061035156,231.36000061035156,1127000
2023-12-14,245.0,264.5799865722656,245.0,257.0199890136719,257.0199890136719,3289000
2023-12-15,257.2799987792969,262.6199951171875,251.57000732421875,255.00999450683594,255.00999450683594,6477700
2023-12-18,254.52000427246094,267.2200012207031,253.60000610351562,261.69000244140625,261.69000244140625,1376500
2023-12-19,262.7200012207031,270.30999755859375,262.6600036621094,268.30999755859375,268.30999755859375,1050200
2023-12-20,266.17999267578125,271.0799865722656,261.7799987792969,262.0799865722656,262.0799865722656,880700
2023-12-21,267.19000244140625,274.8399963378906,267.010009765625,274.1000061035156,274.1000061035156,859100
2023-12-22,275.3999938964844,276.0899963378906,269.1499938964844,271.8699951171875,271.8699951171875,895200
2023-12-26,272.4599914550781,276.510009765625,269.3399963378906,274.19000244140625,274.19000244140625,522800
2023-12-27,274.19000244140625,276.2200012207031,272.7200012207031,275.2799987792969,275.2799987792969,445400
2023-12-28,274.6300048828125,279.0,274.1400146484375,276.6700134277344,276.6700134277344,390200
2023-12-29,275.1300048828125,278.0,272.989990234375,274.0,274.0,614100
2024-01-02,271.0,272.8599853515625,266.07000732421875,268.9200134277344,268.9200134277344,761800
2024-01-03,263.5899963378906,263.7200012207031,250.27999877929688,256.2200012207031,256.2200012207031,1354200
2024-01-04,255.0,263.19000244140625,253.1999969482422,261.3599853515625,261.3599853515625,909600
2024-01-05,259.0,269.75,259.0,264.67999267578125,264.67999267578125,846800
2024-01-08,264.80999755859375,275.0,263.7799987792969,273.94000244140625,273.94000244140625,704100
2024-01-09,269.3399963378906,281.94000244140625,268.67999267578125,277.5199890136719,277.5199890136719,694400
2024-01-10,277.0,279.94000244140625,271.2200012207031,276.7900085449219,276.7900085449219,718500
2024-01-11,276.8900146484375,280.2200012207031,273.8500061035156,276.3599853515625,276.3599853515625,675400
2024-01-12,276.3599853515625,279.1499938964844,270.1300048828125,271.6400146484375,271.6400146484375,440400
2024-01-16,268.5,268.9200134277344,264.5799865722656,267.4599914550781,267.4599914550781,467900
2024-01-17,261.0,264.7900085449219,256.80999755859375,259.55999755859375,259.55999755859375,989200
2024-01-18,264.0899963378906,264.67999267578125,259.2200012207031,264.510009765625,264.510009765625,614500
2024-01-19,264.20001220703125,267.2099914550781,260.45001220703125,266.3399963378906,266.3399963378906,643600
2024-01-22,269.0,273.3800048828125,266.04998779296875,271.6099853515625,271.6099853515625,534400
2024-01-23,274.1000061035156,274.1000061035156,264.260009765625,266.42999267578125,266.42999267578125,552800
2024-01-24,269.0,269.0,257.04998779296875,257.07000732421875,257.07000732421875,957200
2024-01-25,261.3399963378906,262.57000732421875,254.27999877929688,262.1099853515625,262.1099853515625,894100
2024-01-26,264.54998779296875,269.8500061035156,262.6000061035156,264.2799987792969,264.2799987792969,894500
2024-01-29,263.1400146484375,274.79998779296875,263.1400146484375,270.3900146484375,270.3900146484375,1166100
2024-01-30,267.7799987792969,271.0,264.04998779296875,264.739990234375,264.739990234375,1113300
2024-01-31,264.54998779296875,274.0,262.0,267.32000732421875,267.32000732421875,1521000
2024-02-01,303.0,308.0,266.29998779296875,273.3800048828125,273.3800048828125,4920700
2024-02-02,270.0,277.2900085449219,263.8500061035156,273.8999938964844,273.8999938964844,1259000
2024-02-05,272.05999755859375,276.4200134277344,267.92999267578125,275.5799865722656,275.5799865722656,675500
2024-02-06,276.5,293.9200134277344,276.0199890136719,288.44000244140625,288.44000244140625,1440900
2024-02-07,288.17999267578125,291.0400085449219,282.5899963378906,284.7300109863281,284.7300109863281,835300
2024-02-08,285.3699951171875,296.6000061035156,283.6700134277344,295.0,295.0,1150600
2024-02-09,292.8299865722656,298.5400085449219,291.05999755859375,296.3699951171875,296.3699951171875,855600
2024-02-12,294.7099914550781,303.8800048828125,294.7099914550781,302.44000244140625,302.44000244140625,827500
2024-02-13,290.9700012207031,296.1700134277344,288.3299865722656,292.32000732421875,292.32000732421875,867300
2024-02-14,295.3299865722656,303.1300048828125,293.29998779296875,302.75,302.75,757100
2024-02-15,307.3599853515625,312.4800109863281,305.42999267578125,309.7699890136719,309.7699890136719,711600
2024-02-16,307.19000244140625,314.32000732421875,305.0799865722656,308.7699890136719,308.7699890136719,764300
2024-02-20,304.3299865722656,314.70001220703125,303.010009765625,313.5299987792969,313.5299987792969,1031800
2024-02-21,307.80999755859375,309.1099853515625,300.0799865722656,304.6499938964844,304.6499938964844,920700
2024-02-22,305.44000244140625,317.25,303.5799865722656,316.55999755859375,316.55999755859375,732300
2024-02-23,315.3500061035156,321.8299865722656,314.05999755859375,316.8800048828125,316.8800048828125,579900
2024-02-26,312.8999938964844,316.8999938964844,310.739990234375,310.8399963378906,310.8399963378906,489100
2024-02-27,311.7900085449219,313.7099914550781,308.1400146484375,313.05999755859375,313.05999755859375,487700
2024-02-28,308.8699951171875,309.3999938964844,302.05999755859375,302.3900146484375,302.3900146484375,558800
2024-02-29,303.1000061035156,306.79998779296875,301.6499938964844,302.4200134277344,302.4200134277344,576700
2024-03-01,301.3599853515625,304.6300048828125,297.239990234375,300.010009765625,300.010009765625,645100
2024-03-04,301.5299987792969,310.3699951171875,299.4100036621094,308.0400085449219,308.0400085449219,614800
2024-03-05,303.7799987792969,305.0199890136719,296.1400146484375,299.489990234375,299.489990234375,572300
2024-03-06,304.989990234375,306.5,302.489990234375,303.7900085449219,303.7900085449219,370200
2024-03-07,308.1700134277344,312.7699890136719,306.55999755859375,310.79998779296875,310.79998779296875,512500
2024-03-08,312.9599914550781,318.6400146484375,310.5199890136719,312.489990234375,312.489990234375,411600
2024-03-11,310.239990234375,314.82000732421875,305.94000244140625,308.0899963378906,308.0899963378906,427400
2024-03-12,309.6199951171875,312.42999267578125,305.739990234375,310.67999267578125,310.67999267578125,310100
2024-03-13,315.0,325.8999938964844,315.0,320.69000244140625,320.69000244140625,694700
2024-03-14,322.260009765625,322.6499938964844,312.67999267578125,316.9200134277344,316.9200134277344,642500
2024-03-15,312.4599914550781,319.7699890136719,312.4599914550781,314.3500061035156,314.3500061035156,744800
2024-03-18,318.55999755859375,320.0899963378906,315.3999938964844,316.1400146484375,316.1400146484375,484200
2024-03-19,314.4800109863281,319.67999267578125,312.6099853515625,317.20001220703125,317.20001220703125,397500
2024-03-20,317.9800109863281,329.4100036621094,317.8800048828125,329.1400146484375,329.1400146484375,596100
2024-03-21,331.010009765625,335.3999938964844,321.0299987792969,321.2699890136719,321.2699890136719,454800
2024-03-22,320.07000732421875,324.0400085449219,315.0,319.4200134277344,319.4200134277344,456900
2024-03-25,318.1700134277344,323.2099914550781,316.19000244140625,319.2799987792969,319.2799987792969,380700
2024-03-26,322.3900146484375,323.45001220703125,317.1300048828125,319.94000244140625,319.94000244140625,414400
2024-03-27,325.1000061035156,328.20001220703125,324.2699890136719,327.8999938964844,327.8999938964844,404600
2024-03-28,329.3800048828125,329.989990234375,326.07000732421875,327.9200134277344,327.9200134277344,367300
2024-04-01,327.010009765625,328.0899963378906,313.05999755859375,319.6499938964844,319.6499938964844,562800
2024-04-02,312.4100036621094,312.510009765625,300.7799987792969,312.07000732421875,312.07000732421875,828900
2024-04-03,309.19000244140625,314.44000244140625,309.1499938964844,310.1099853515625,310.1099853515625,527000
2024-04-04,310.3800048828125,319.45001220703125,308.19000244140625,314.95001220703125,314.95001220703125,649400
2024-04-05,311.95001220703125,322.30999755859375,311.95001220703125,317.5799865722656,317.5799865722656,595300
2024-04-08,318.9100036621094,321.9700012207031,316.3500061035156,320.05999755859375,320.05999755859375,644100
2024-04-09,322.5199890136719,330.9200134277344,322.2099914550781,330.25,330.25,600100
2024-04-10,322.55999755859375,328.7699890136719,320.4800109863281,327.82000732421875,327.82000732421875,776300
2024-04-11,328.3599853515625,331.6400146484375,319.54998779296875,324.8999938964844,324.8999938964844,515600
2024-04-12,319.8900146484375,323.9700012207031,311.3999938964844,314.9700012207031,314.9700012207031,631600
2024-04-15,319.6199951171875,319.80999755859375,302.95001220703125,304.739990234375,304.739990234375,549900
2024-04-16,302.2799987792969,308.9100036621094,297.6400146484375,305.1000061035156,305.1000061035156,502700
2024-04-17,307.5199890136719,307.5199890136719,296.8999938964844,300.1400146484375,300.1400146484375,574900
2024-04-18,304.29998779296875,308.0,298.2300109863281,301.3399963378906,301.3399963378906,417000
2024-04-19,302.989990234375,304.75,296.5,298.9800109863281,298.9800109863281,520300
2024-04-22,300.8699951171875,303.6499938964844,297.1700134277344,300.82000732421875,300.82000732421875,446800
2024-04-23,302.54998779296875,312.42999267578125,299.9599914550781,311.8800048828125,311.8800048828125,621300
2024-04-24,310.6499938964844,315.7699890136719,306.30999755859375,313.7799987792969,313.7799987792969,1106100
2024-04-25,325.0,327.489990234375,297.2799987792969,310.5,310.5,1654500
2024-04-26,311.20001220703125,324.3900146484375,307.8999938964844,309.0199890136719,309.0199890136719,737300
2024-04-29,308.45001220703125,313.2900085449219,303.4599914550781,304.82000732421875,304.82000732421875,515100
2024-04-30,300.0,300.0,282.010009765625,282.3800048828125,282.3800048828125,1218500
2024-05-01,282.0299987792969,291.8800048828125,277.8299865722656,284.5199890136719,284.5199890136719,764000
2024-05-02,287.8399963378906,288.79998779296875,280.989990234375,286.5400085449219,286.5400085449219,605000
2024-05-03,291.8999938964844,295.69000244140625,287.0199890136719,287.8699951171875,287.8699951171875,353600
2024-05-06,290.95001220703125,291.4599914550781,285.6199951171875,287.3699951171875,287.3699951171875,362400
2024-05-07,288.2699890136719,291.79998779296875,285.54998779296875,286.5199890136719,286.5199890136719,423000
2024-05-08,281.7900085449219,281.7900085449219,263.989990234375,273.6499938964844,273.6499938964844,1226900
2024-05-09,274.4100036621094,280.6199951171875,272.5299987792969,280.3900146484375,280.3900146484375,572900
2024-05-10,280.7099914550781,282.7300109863281,266.5,271.70001220703125,271.70001220703125,731100
2024-05-13,273.2300109863281,276.739990234375,270.8599853515625,272.739990234375,272.739990234375,465400
2024-05-14,274.6300048828125,281.3999938964844,273.6199951171875,278.0799865722656,278.0799865722656,455000
2024-05-15,282.0,282.0,275.55999755859375,280.32000732421875,280.32000732421875,537500
2024-05-16,279.8800048828125,283.0,273.3699951171875,273.55999755859375,273.55999755859375,534900
2024-05-17,274.0,274.70001220703125,268.3500061035156,271.5,271.5,591200
2024-05-20,269.739990234375,272.1700134277344,266.5199890136719,267.44000244140625,267.44000244140625,822200
2024-05-21,265.45001220703125,267.239990234375,262.0199890136719,264.0199890136719,264.0199890136719,502700
2024-05-22,264.010009765625,264.67999267578125,260.2200012207031,261.1199951171875,261.1199951171875,461000
2024-05-23,261.5299987792969,262.19000244140625,249.72999572753906,252.38999938964844,252.38999938964844,910600
2024-05-24,253.30999755859375,257.9700012207031,252.38999938964844,255.6199951171875,255.6199951171875,839400
2024-05-28,255.6199951171875,257.07000732421875,251.72000122070312,253.77000427246094,253.77000427246094,723900
2024-05-29,250.0,254.4199981689453,250.0,252.75999450683594,252.75999450683594,763200
2024-05-30,253.6999969482422,260.2200012207031,251.9499969482422,256.5,256.5,1282100
2024-05-31,257.3599853515625,258.32000732421875,252.89999389648438,257.2099914550781,257.2099914550781,1024000
2024-06-03,257.2099914550781,259.5299987792969,253.8800048828125,254.52999877929688,254.52999877929688,798800
2024-06-04,253.25999450683594,254.47999572753906,246.33999633789062,248.91000366210938,248.91000366210938,893900
2024-06-05,250.82000732421875,257.2900085449219,248.13999938964844,256.010009765625,256.010009765625,985800
2024-06-06,253.8000030517578,259.6099853515625,253.8000030517578,257.4599914550781,257.4599914550781,1110400
2024-06-07,253.61000061035156,260.0,252.58999633789062,255.5399932861328,255.5399932861328,785700
2024-06-10,252.63999938964844,257.010009765625,252.33999633789062,255.6999969482422,255.6999969482422,857100
2024-06-11,254.3000030517578,255.6999969482422,252.3699951171875,253.27999877929688,253.27999877929688,596400
2024-06-12,259.6099853515625,267.69000244140625,258.5400085449219,266.1300048828125,266.1300048828125,1032300
2024-06-13,264.1600036621094,271.5899963378906,264.1600036621094,271.2799987792969,271.2799987792969,922600
2024-06-14,269.3399963378906,270.2799987792969,252.11000061035156,256.010009765625,256.010009765625,1078500
2024-06-17,251.4199981689453,253.6199951171875,244.60000610351562,245.52000427246094,245.52000427246094,1046000
2024-06-18,246.22999572753906,247.36000061035156,241.88999938964844,242.1999969482422,242.1999969482422,885300
2024-06-20,239.44000244140625,244.92999267578125,237.74000549316406,242.61000061035156,242.61000061035156,951100
2024-06-21,243.38999938964844,244.5500030517578,240.47000122070312,242.19000244140625,242.19000244140625,1207400
2024-06-24,241.4499969482422,244.4199981689453,236.27999877929688,237.0800018310547,237.0800018310547,825000
2024-06-25,237.49000549316406,238.4199981689453,233.4199981689453,235.22999572753906,235.22999572753906,729300
2024-06-26,234.0,244.86000061035156,232.8000030517578,243.61000061035156,243.61000061035156,1224100
2024-06-27,242.77000427246094,244.7899932861328,239.0,243.0,243.0,680400
2024-06-28,243.92999267578125,243.92999267578125,240.1699981689453,241.42999267578125,241.42999267578125,1345900
2024-07-01,241.64999389648438,247.35000610351562,238.52000427246094,238.63999938964844,238.63999938964844,548300
2024-07-02,238.57000732421875,241.77000427246094,236.39999389648438,239.74000549316406,239.74000549316406,460800
2024-07-03,240.00999450683594,243.52999877929688,237.0800018310547,243.3699951171875,243.3699951171875,368200
2024-07-05,242.85000610351562,244.80999755859375,240.75999450683594,243.60000610351562,243.60000610351562,356700
2024-07-08,244.38999938964844,249.4600067138672,244.0,248.94000244140625,248.94000244140625,622500
2024-07-09,247.0500030517578,249.32000732421875,245.74000549316406,247.47999572753906,247.47999572753906,654000
2024-07-10,248.44000244140625,249.3000030517578,243.24000549316406,249.1300048828125,249.1300048828125,755200
2024-07-11,254.24000549316406,259.239990234375,250.5,256.29998779296875,256.29998779296875,960100
2024-07-12,251.8699951171875,254.94000244140625,242.1699981689453,242.64999389648438,242.64999389648438,1030800
2024-07-15,243.0,245.6999969482422,239.25,240.27000427246094,240.27000427246094,628300
2024-07-16,242.91000366210938,247.75999450683594,239.32000732421875,247.5399932861328,247.5399932861328,693700
2024-07-17,245.61000061035156,253.44000244140625,244.91000366210938,250.5800018310547,250.5800018310547,759200
2024-07-18,251.88999938964844,263.239990234375,249.27000427246094,250.66000366210938,250.66000366210938,998300
2024-07-19,253.4600067138672,257.4200134277344,249.97999572753906,251.60000610351562,251.60000610351562,682000
2024-07-22,252.0,254.16000366210938,244.52999877929688,249.30999755859375,249.30999755859375,721000
2024-07-23,249.9600067138672,252.47999572753906,247.8699951171875,250.64999389648438,250.64999389648438,569000
2024-07-24,250.07000732421875,251.6300048828125,244.47000122070312,244.8000030517578,244.8000030517578,1266600
2024-07-25,228.11000061035156,244.36000061035156,225.89999389648438,226.0500030517578,226.0500030517578,2100700
2024-07-26,226.38999938964844,226.41000366210938,218.85000610351562,220.4499969482422,220.4499969482422,1185800
2024-07-29,221.3800048828125,225.7100067138672,217.5500030517578,223.9600067138672,223.9600067138672,1136200
2024-07-30,220.91000366210938,232.83999633789062,220.38999938964844,231.16000366210938,231.16000366210938,1253400
2024-07-31,231.77999877929688,238.97999572753906,226.58999633789062,231.8800048828125,231.8800048828125,856800
2024-08-01,230.35000610351562,233.5,226.27000427246094,228.3300018310547,228.3300018310547,720700
2024-08-02,224.02000427246094,224.02999877929688,209.17999267578125,213.49000549316406,213.49000549316406,1381400
2024-08-05,202.82000732421875,212.69000244140625,196.08999633789062,207.94000244140625,207.94000244140625,1410700
2024-08-06,208.10000610351562,209.25999450683594,203.42999267578125,206.36000061035156,206.36000061035156,918700
2024-08-07,210.0,214.33999633789062,203.05999755859375,204.02999877929688,204.02999877929688,742800
2024-08-08,205.57000732421875,214.32000732421875,202.92999267578125,214.14999389648438,214.14999389648438,982400
2024-08-09,213.6699981689453,216.7100067138672,211.64999389648438,214.9199981689453,214.9199981689453,758900
2024-08-12,213.74000549316406,215.33999633789062,211.35000610351562,213.57000732421875,213.57000732421875,641300
2024-08-13,214.99000549316406,222.8000030517578,214.1999969482422,219.8300018310547,219.8300018310547,754200
2024-08-14,221.44000244140625,226.85000610351562,218.0,220.02999877929688,220.02999877929688,631900
2024-08-15,227.0,238.4600067138672,226.4499969482422,235.3300018310547,235.3300018310547,1463400
2024-08-16,233.1199951171875,245.19000244140625,233.1199951171875,240.35000610351562,240.35000610351562,1028700
2024-08-19,238.91000366210938,243.2100067138672,234.2899932861328,240.00999450683594,240.00999450683594,650400
2024-08-20,237.5,242.13999938964844,232.72999572753906,233.22999572753906,233.22999572753906,692800
2024-08-21,234.22000122070312,235.44000244140625,231.19000244140625,235.1300048828125,235.1300048828125,460700
2024-08-22,234.19000244140625,234.6699981689453,228.16000366210938,228.69000244140625,228.69000244140625,691700
2024-08-23,230.99000549316406,236.0399932861328,226.52000427246094,233.97000122070312,233.97000122070312,549900
2024-08-26,233.97000122070312,233.97000122070312,228.64999389648438,231.64999389648438,231.64999389648438,631400
2024-08-27,231.22000122070312,238.9600067138672,229.77000427246094,236.27999877929688,236.27999877929688,602700
2024-08-28,234.1699981689453,235.0399932861328,228.8800048828125,230.92999267578125,230.92999267578125,563500
2024-08-29,234.27000427246094,238.0,232.39999389648438,235.14999389648438,235.14999389648438,356800
2024-08-30,236.4499969482422,240.75,234.44000244140625,237.22000122070312,237.22000122070312,493500
2024-09-03,234.22999572753906,238.75999450683594,226.19000244140625,226.5,226.5,508200
2024-09-04,224.25,227.05999755859375,221.57000732421875,222.33999633789062,222.33999633789062,760400
2024-09-05,222.41000366210938,228.27000427246094,218.91000366210938,226.52000427246094,226.52000427246094,570300
2024-09-06,226.99000549316406,228.50999450683594,218.25,221.14999389648438,221.14999389648438,635800
2024-09-09,222.6999969482422,229.55999755859375,219.67999267578125,221.3800048828125,221.3800048828125,620600
2024-09-10,221.4499969482422,227.85000610351562,218.55999755859375,227.14999389648438,227.14999389648438,427900
2024-09-11,225.77000427246094,226.07000732421875,219.41000366210938,225.14999389648438,225.14999389648438,663700
2024-09-12,226.08999633789062,230.3300018310547,221.86000061035156,228.86000061035156,228.86000061035156,360900
2024-09-13,230.22000122070312,243.9600067138672,230.22000122070312,243.72999572753906,243.72999572753906,887500
2024-09-16,244.85000610351562,250.4600067138672,243.69000244140625,249.55999755859375,249.55999755859375,896900
2024-09-17,252.6199951171875,259.5199890136719,251.10000610351562,253.16000366210938,253.16000366210938,855500
2024-09-18,253.41000366210938,262.8699951171875,249.30999755859375,253.00999450683594,253.00999450683594,912300
2024-09-19,259.989990234375,260.8800048828125,256.4800109863281,257.1700134277344,257.1700134277344,514000
2024-09-20,254.74000549316406,255.02999877929688,248.94000244140625,252.85000610351562,252.85000610351562,754241
