Date,Open,High,Low,Close,Adj Close,Volume
2024-01-19,156.77000427246094,157.82000732421875,155.5800018310547,157.80999755859375,157.31643676757812,307900
2024-01-22,158.5,159.94000244140625,155.80999755859375,156.0500030517578,155.5619354248047,497700
2024-01-23,155.9199981689453,156.6699981689453,152.6999969482422,153.80999755859375,153.3289337158203,676200
2024-01-24,154.52000427246094,154.52000427246094,150.11000061035156,153.35000610351562,152.8704071044922,798500
2024-01-25,154.47999572753906,157.25,153.69000244140625,156.97999572753906,156.48902893066406,543600
2024-01-26,157.72999572753906,159.42999267578125,156.86000061035156,157.57000732421875,157.07717895507812,458300
2024-01-29,156.80999755859375,158.1199951171875,155.5399932861328,156.85000610351562,156.35943603515625,487900
2024-01-30,159.3300018310547,161.1999969482422,158.89999389648438,158.9499969482422,158.452880859375,570900
2024-01-31,159.80999755859375,161.32000732421875,158.52000427246094,158.80999755859375,158.3133087158203,402000
2024-02-01,158.44000244140625,164.80999755859375,157.69000244140625,163.13999938964844,162.62977600097656,690400
2024-02-02,162.08999633789062,164.32000732421875,162.0,162.72999572753906,162.22105407714844,444700
2024-02-05,162.22000122070312,164.1199951171875,161.6999969482422,162.6699981689453,162.16123962402344,409400
2024-02-06,162.17999267578125,163.5,161.22999572753906,162.14999389648438,161.64285278320312,293100
2024-02-07,162.47999572753906,164.33999633789062,161.9199981689453,162.4499969482422,161.94190979003906,292700
2024-02-08,162.4499969482422,163.0399932861328,160.47000122070312,161.9600067138672,161.45346069335938,368000
2024-02-09,161.99000549316406,162.8000030517578,161.27000427246094,162.3800048828125,161.8721466064453,270300
2024-02-12,161.8800048828125,164.9600067138672,160.75,164.5500030517578,164.0353546142578,393100
2024-02-13,162.24000549316406,163.44000244140625,160.19000244140625,160.60000610351562,160.09771728515625,397700
2024-02-14,161.8000030517578,163.35000610351562,160.22999572753906,161.7100067138672,161.20425415039062,353700
2024-02-15,163.27999877929688,163.63999938964844,161.8300018310547,162.72000122070312,162.21109008789062,391300
2024-02-16,162.50999450683594,163.75,160.85000610351562,162.16000366210938,161.65283203125,309800
2024-02-20,161.08999633789062,162.77999877929688,160.69000244140625,162.42999267578125,161.92198181152344,390800
2024-02-21,162.02999877929688,163.39999389648438,160.85000610351562,163.3000030517578,162.78927612304688,309600
2024-02-22,163.50999450683594,165.86000061035156,162.77999877929688,164.49000549316406,163.97555541992188,660200
2024-02-23,164.6999969482422,166.35000610351562,164.2100067138672,164.30999755859375,163.79611206054688,524300
2024-02-26,164.30999755859375,165.7899932861328,162.1699981689453,164.3300018310547,163.81605529785156,508300
2024-02-27,164.1199951171875,165.7899932861328,163.02999877929688,165.7899932861328,165.27146911621094,826900
2024-02-28,170.5800018310547,176.42999267578125,161.16000366210938,161.72999572753906,161.22418212890625,1813000
2024-02-29,163.1300048828125,167.2100067138672,161.7100067138672,167.05999755859375,166.7436981201172,1004100
2024-03-01,167.05999755859375,171.89999389648438,166.0399932861328,171.1199951171875,170.7960205078125,680600
2024-03-04,170.7899932861328,175.52999877929688,170.52000427246094,174.60000610351562,174.26942443847656,662300
2024-03-05,173.72999572753906,177.52999877929688,173.72999572753906,175.5,175.167724609375,556100
2024-03-06,175.88999938964844,177.25,173.3300018310547,175.9499969482422,175.6168670654297,505100
2024-03-07,177.4199981689453,179.41000366210938,176.22000122070312,177.6699981689453,177.3336181640625,419700
2024-03-08,177.36000061035156,178.0800018310547,175.6699981689453,175.69000244140625,175.3573760986328,516600
2024-03-11,174.82000732421875,176.11000061035156,170.3699951171875,171.2899932861328,170.9656982421875,737300
2024-03-12,170.6699981689453,174.94000244140625,169.67999267578125,174.72000122070312,174.3892059326172,748100
2024-03-13,174.8000030517578,176.97999572753906,173.32000732421875,174.41000366210938,174.0797882080078,428700
2024-03-14,174.00999450683594,174.22000122070312,171.75999450683594,172.92999267578125,172.6025848388672,478600
2024-03-15,169.5,174.64999389648438,169.5,173.89999389648438,173.5707550048828,856300
2024-03-18,173.02999877929688,177.5800018310547,172.60000610351562,177.3000030517578,176.96432495117188,515600
2024-03-19,178.0,180.97999572753906,177.86000061035156,180.22999572753906,179.88877868652344,767900
2024-03-20,180.0800018310547,181.3800048828125,178.25,179.88999938964844,179.54940795898438,536200
2024-03-21,180.35000610351562,182.2899932861328,180.0,180.77000427246094,180.42774963378906,548100
2024-03-22,180.60000610351562,181.07000732421875,178.6699981689453,180.49000549316406,180.14828491210938,392800
2024-03-25,180.49000549316406,181.00999450683594,177.63999938964844,177.85000610351562,177.51329040527344,552300
2024-03-26,177.85000610351562,179.57000732421875,177.10000610351562,177.30999755859375,176.9742889404297,675700
2024-03-27,179.41000366210938,181.92999267578125,178.36000061035156,181.85000610351562,181.50572204589844,550200
2024-03-28,182.5,183.61000061035156,181.72999572753906,182.4600067138672,182.11456298828125,699100
2024-04-01,180.0,180.0,171.25999450683594,175.2100067138672,174.87828063964844,1348000
2024-04-02,174.42999267578125,174.42999267578125,169.6999969482422,172.4199981689453,172.0935516357422,878900
2024-04-03,172.1699981689453,174.88999938964844,171.47999572753906,173.74000549316406,173.41107177734375,488600
2024-04-04,174.97999572753906,174.97999572753906,171.4199981689453,172.33999633789062,172.01370239257812,405000
2024-04-05,172.82000732421875,173.9499969482422,171.82000732421875,173.42999267578125,173.1016387939453,388900
2024-04-08,172.89999389648438,173.5800018310547,171.47999572753906,171.6300048828125,171.3050537109375,428200
2024-04-09,171.72000122070312,172.1999969482422,169.2100067138672,171.5,171.17529296875,665600
2024-04-10,169.3300018310547,171.85000610351562,169.05999755859375,170.22999572753906,169.90769958496094,388200
2024-04-11,170.4199981689453,171.4199981689453,167.7899932861328,168.39999389648438,168.0811767578125,399300
2024-04-12,167.85000610351562,169.07000732421875,165.7899932861328,166.7899932861328,166.47421264648438,521400
2024-04-15,169.00999450683594,169.97999572753906,165.4199981689453,166.4199981689453,166.10491943359375,545600
2024-04-16,166.4499969482422,166.4499969482422,160.74000549316406,161.41000366210938,161.10440063476562,795600
2024-04-17,162.0800018310547,162.52999877929688,159.4600067138672,160.02999877929688,159.72702026367188,547100
2024-04-18,155.25,157.17999267578125,152.69000244140625,153.64999389648438,153.3590850830078,1047600
2024-04-19,154.41000366210938,157.47000122070312,153.66000366210938,157.47000122070312,157.17185974121094,903000
2024-04-22,158.49000549316406,161.9600067138672,158.10000610351562,161.1300048828125,160.824951171875,672600
2024-04-23,161.66000366210938,165.97999572753906,161.49000549316406,164.91000366210938,164.59779357910156,803900
2024-04-24,164.17999267578125,166.69000244140625,163.47999572753906,165.89999389648438,165.5858917236328,1213400
2024-04-25,174.9499969482422,174.9499969482422,161.5800018310547,165.10000610351562,164.78741455078125,1260200
2024-04-26,163.1999969482422,167.74000549316406,160.83999633789062,166.05999755859375,165.74559020996094,965400
2024-04-29,166.8000030517578,169.47000122070312,166.8000030517578,169.1199951171875,168.7998046875,650800
2024-04-30,170.02999877929688,171.02000427246094,168.61000061035156,170.42999267578125,170.10731506347656,1004200
2024-05-01,169.4199981689453,172.9499969482422,168.2899932861328,170.19000244140625,169.86778259277344,1161900
2024-05-02,171.13999938964844,171.19000244140625,167.1300048828125,169.88999938964844,169.568359375,652000
2024-05-03,171.7899932861328,171.7899932861328,167.5399932861328,167.6999969482422,167.3824920654297,597900
2024-05-06,169.0399932861328,169.6300048828125,168.5800018310547,169.14999389648438,168.82974243164062,811300
2024-05-07,170.5800018310547,171.2100067138672,169.38999938964844,169.5,169.17909240722656,660700
2024-05-08,168.7100067138672,170.52000427246094,167.36000061035156,169.47000122070312,169.14915466308594,513900
2024-05-09,169.69000244140625,177.3300018310547,169.69000244140625,177.0500030517578,176.7147979736328,710700
2024-05-10,177.0500030517578,180.60000610351562,176.8699951171875,178.08999633789062,177.7528076171875,573400
2024-05-13,178.19000244140625,178.6300048828125,176.42999267578125,178.58999633789062,178.2518768310547,743400
2024-05-14,180.39999389648438,181.38999938964844,177.38999938964844,178.91000366210938,178.57127380371094,1007500
2024-05-15,179.47000122070312,182.8800048828125,179.32000732421875,182.24000549316406,181.8949737548828,562600
2024-05-16,181.30999755859375,182.9199981689453,178.67999267578125,178.97999572753906,178.64114379882812,873500
2024-05-17,179.3800048828125,179.3800048828125,177.13999938964844,177.6999969482422,177.36355590820312,344200
2024-05-20,181.94000244140625,181.94000244140625,178.13999938964844,181.41000366210938,181.06654357910156,597900
2024-05-21,181.17999267578125,181.77000427246094,177.86000061035156,180.1999969482422,179.85882568359375,713900
2024-05-22,179.75999450683594,181.5500030517578,178.32000732421875,178.89999389648438,178.561279296875,423000
2024-05-23,178.63999938964844,178.7899932861328,176.3800048828125,176.91000366210938,176.57505798339844,476400
2024-05-24,178.4600067138672,178.57000732421875,176.1699981689453,176.3699951171875,176.03607177734375,588300
2024-05-28,175.22000122070312,176.2899932861328,174.27999877929688,175.17999267578125,174.84832763671875,404000
2024-05-29,174.5,181.61000061035156,174.42999267578125,180.22999572753906,179.88877868652344,900500
2024-05-30,180.3300018310547,186.64999389648438,180.17999267578125,185.89999389648438,185.54803466796875,776900
2024-05-31,186.1999969482422,189.9499969482422,184.75999450683594,189.8000030517578,189.44065856933594,847300
2024-06-03,188.47999572753906,189.16000366210938,185.5,186.60000610351562,186.44317626953125,634300
2024-06-04,185.86000061035156,186.60000610351562,181.1999969482422,184.63999938964844,184.4848175048828,458100
2024-06-05,185.8800048828125,189.8300018310547,185.47999572753906,189.47000122070312,189.31076049804688,629900
2024-06-06,188.80999755859375,190.5,187.60000610351562,189.33999633789062,189.18087768554688,541300
2024-06-07,187.5399932861328,188.88999938964844,187.30999755859375,187.52999877929688,187.3723907470703,343800
2024-06-10,186.64999389648438,189.3000030517578,185.77999877929688,188.92999267578125,188.77120971679688,671800
2024-06-11,188.00999450683594,188.3800048828125,185.60000610351562,185.67999267578125,185.52394104003906,608500
2024-06-12,188.16000366210938,189.3800048828125,186.13999938964844,187.24000549316406,187.0826416015625,892300
2024-06-13,186.72999572753906,188.6699981689453,183.25,188.17999267578125,188.02183532714844,520600
2024-06-14,186.66000366210938,188.22000122070312,183.25,187.85000610351562,187.692138671875,590700
2024-06-17,186.75,190.16000366210938,186.10000610351562,189.80999755859375,189.65048217773438,555100
2024-06-18,189.5,191.27999877929688,188.32000732421875,190.55999755859375,190.39984130859375,403600
2024-06-20,189.8300018310547,191.50999450683594,188.33999633789062,188.67999267578125,188.52142333984375,349800
2024-06-21,188.80999755859375,190.11000061035156,187.1300048828125,189.10000610351562,188.9410858154297,783700
2024-06-24,189.77999877929688,191.9199981689453,188.72999572753906,191.00999450683594,190.84947204589844,468600
2024-06-25,191.5,193.47999572753906,181.82000732421875,187.6999969482422,187.54225158691406,1020900
2024-06-26,191.19000244140625,191.19000244140625,186.47999572753906,189.6699981689453,189.51058959960938,721600
2024-06-27,189.39999389648438,191.5800018310547,187.0399932861328,191.55999755859375,191.3990020751953,404600
2024-06-28,191.75,194.02000427246094,182.2100067138672,184.92999267578125,184.77456665039062,1163000
2024-07-01,186.0500030517578,188.52999877929688,182.07000732421875,182.1999969482422,182.046875,559900
2024-07-02,182.52000427246094,185.08999633789062,180.77000427246094,184.72000122070312,184.56475830078125,414500
2024-07-03,184.39999389648438,186.4499969482422,183.92999267578125,185.38999938964844,185.23419189453125,239200
2024-07-05,184.14999389648438,184.63999938964844,177.64999389648438,180.92999267578125,180.77793884277344,893100
2024-07-08,181.74000549316406,182.22000122070312,177.35000610351562,180.6300048828125,180.4781951904297,939300
2024-07-09,181.5500030517578,183.2100067138672,180.08999633789062,180.9499969482422,180.7979278564453,587300
2024-07-10,181.8699951171875,182.38999938964844,179.30999755859375,180.17999267578125,180.028564453125,736000
2024-07-11,181.6199951171875,184.13999938964844,180.61000061035156,183.9499969482422,183.79539489746094,809000
2024-07-12,184.6300048828125,187.22999572753906,184.1999969482422,184.42999267578125,184.27499389648438,421400
2024-07-15,179.19000244140625,183.3699951171875,178.05999755859375,178.67999267578125,178.5298309326172,709300
2024-07-16,180.0,183.92999267578125,177.3699951171875,183.8800048828125,183.7254638671875,1034900
2024-07-17,183.8800048828125,189.64999389648438,181.39999389648438,183.77000427246094,183.6155548095703,865900
2024-07-18,183.50999450683594,186.75,180.49000549316406,181.47999572753906,181.3274688720703,825600
2024-07-19,183.02000427246094,183.02000427246094,179.5,180.82000732421875,180.6680450439453,634600
2024-07-22,181.3300018310547,183.5,179.80999755859375,182.1699981689453,182.0168914794922,610700
2024-07-23,184.3699951171875,186.5,181.2899932861328,185.3000030517578,185.14427185058594,854300
2024-07-24,187.0,189.77999877929688,185.0500030517578,185.97000122070312,185.81370544433594,958700
2024-07-25,192.19000244140625,207.6999969482422,192.0,204.99000549316406,204.81773376464844,2759900
2024-07-26,209.5800018310547,214.63999938964844,206.36000061035156,213.69000244140625,213.51040649414062,1474300
2024-07-29,215.64999389648438,219.61000061035156,214.36000061035156,217.42999267578125,217.24725341796875,914800
2024-07-30,217.1199951171875,218.9600067138672,214.75999450683594,215.10000610351562,214.9192352294922,878700
2024-07-31,215.99000549316406,216.83999633789062,211.75,213.75999450683594,213.58035278320312,1108800
2024-08-01,215.11000061035156,218.99000549316406,212.7899932861328,215.82000732421875,215.6386260986328,849600
2024-08-02,214.33999633789062,216.9199981689453,210.9600067138672,213.2100067138672,213.03082275390625,858500
2024-08-05,209.11000061035156,213.6699981689453,205.14999389648438,211.0,210.8226776123047,778400
2024-08-06,211.05999755859375,213.60000610351562,209.75999450683594,212.11000061035156,211.93173217773438,1603600
2024-08-07,213.9600067138672,215.27999877929688,210.02999877929688,212.07000732421875,211.89178466796875,978900
2024-08-08,212.55999755859375,218.55999755859375,212.0,218.39999389648438,218.21644592285156,715300
2024-08-09,218.08999633789062,218.67999267578125,214.86000061035156,215.22000122070312,215.03912353515625,502500
2024-08-12,215.17999267578125,217.8800048828125,214.47999572753906,217.74000549316406,217.5570068359375,387300
2024-08-13,218.0800018310547,221.66000366210938,218.0800018310547,220.47999572753906,220.29469299316406,560100
2024-08-14,221.5399932861328,224.33999633789062,219.92999267578125,221.85000610351562,221.66355895996094,534000
2024-08-15,223.02999877929688,224.08999633789062,219.6699981689453,223.27000427246094,223.08236694335938,543700
2024-08-16,223.92999267578125,227.0,222.6199951171875,226.44000244140625,226.24969482421875,570600
2024-08-19,226.5500030517578,228.27999877929688,224.6199951171875,227.52000427246094,227.32879638671875,454300
2024-08-20,227.6999969482422,229.00999450683594,225.89999389648438,227.55999755859375,227.36874389648438,553900
2024-08-21,227.55999755859375,228.83999633789062,226.3699951171875,227.8000030517578,227.60855102539062,506500
2024-08-22,228.97999572753906,230.49000549316406,228.66000366210938,229.2899932861328,229.0972900390625,519700
2024-08-23,230.57000732421875,233.75999450683594,229.7899932861328,233.13999938964844,232.94406127929688,684800
2024-08-26,233.3699951171875,235.2100067138672,231.52999877929688,233.0399932861328,232.84414672851562,493800
2024-08-27,232.5500030517578,235.60000610351562,232.5500030517578,235.36000061035156,235.16220092773438,521600
2024-08-28,235.5,237.7899932861328,235.5,236.8300018310547,236.63096618652344,619900
2024-08-29,237.83999633789062,237.86000061035156,234.80999755859375,235.69000244140625,235.49192810058594,378400
2024-08-30,235.39999389648438,238.25999450683594,235.39999389648438,237.97000122070312,237.77000427246094,494100
2024-09-03,237.27000427246094,239.2899932861328,235.10000610351562,236.47000122070312,236.47000122070312,599300
2024-09-04,236.64999389648438,238.69000244140625,235.66000366210938,238.60000610351562,238.60000610351562,524000
2024-09-05,237.99000549316406,239.32000732421875,235.52999877929688,239.30999755859375,239.30999755859375,704800
2024-09-06,239.0800018310547,241.9499969482422,226.58999633789062,229.14999389648438,229.14999389648438,929600
2024-09-09,230.2899932861328,232.6999969482422,223.74000549316406,226.50999450683594,226.50999450683594,954000
2024-09-10,227.22000122070312,229.4600067138672,224.47999572753906,225.67999267578125,225.67999267578125,555700
2024-09-11,225.4499969482422,231.52999877929688,224.25,229.77000427246094,229.77000427246094,819100
2024-09-12,226.27000427246094,231.97000122070312,226.27000427246094,231.36000061035156,231.36000061035156,560600
2024-09-13,231.10000610351562,233.6699981689453,231.10000610351562,232.55999755859375,232.55999755859375,346000
2024-09-16,233.85000610351562,236.8000030517578,232.4600067138672,234.99000549316406,234.99000549316406,480800
2024-09-17,234.63999938964844,235.6699981689453,230.9199981689453,232.27999877929688,232.27999877929688,605100
2024-09-18,230.02999877929688,237.25999450683594,230.0,234.69000244140625,234.69000244140625,615000
2024-09-19,236.92999267578125,237.8000030517578,233.52999877929688,237.7899932861328,237.7899932861328,489300
2024-09-20,237.16000366210938,239.5500030517578,235.38380432128906,238.02000427246094,238.02000427246094,841617
